Date,Open,High,Low,Close,Adj Close,Volume,dhia,focus,mibus,goisff,48546
2012-06-26,6.41,6.47,6.278,6.322,6.322,13069500,0.1920000000000001,40.61866,-0.04400000000000048,41.8609,0.13200000000000056
2012-06-27,6.38,6.49,6.314,6.392,6.392,5236000,0.17600000000000016,40.97786,-0.07800000000000029,42.1201,0.06599999999999984
2012-06-28,6.38,6.4220000000000015,6.124,6.282,6.282,4570500,0.29800000000000004,39.328328000000006,-0.15800000000000036,41.24208400000003,0.2560000000000002
2012-06-29,6.56,6.56,6.2,6.257999999999999,6.257999999999999,5629000,0.35999999999999943,40.672,-0.05799999999999893,43.03359999999999,0.35999999999999943
2012-07-02,6.27,6.36,6.0379999999999985,6.08,6.08,6578000,0.3220000000000001,38.40168,-0.04200000000000159,40.4496,0.2320000000000011
2012-07-03,6.12,6.2,6.08,6.1320000000000014,6.1320000000000014,4735000,0.1200000000000001,37.69600000000001,-0.05200000000000138,38.44000000000001,0.040000000000000036
2012-07-05,6.162000000000001,6.334,6.16,6.246,6.246,6269000,0.1739999999999995,39.01744,-0.0860000000000003,40.119556,0.002000000000000668
2012-07-06,6.198,6.346,6.16,6.198,6.198,3922500,0.18599999999999994,39.091359999999995,-0.038000000000000256,40.271716,0.038000000000000256
2012-07-09,6.188,6.3660000000000005,6.134,6.297999999999999,6.297999999999999,4552500,0.2319999999999993,39.049044,-0.1639999999999988,40.52595600000001,0.05399999999999938
2012-07-10,6.308,6.496,6.178,6.254,6.254,3792000,0.3180000000000005,40.132288,-0.07599999999999962,42.198015999999996,0.1299999999999999
2012-07-11,6.314,6.336,6.202000000000001,6.3020000000000005,6.3020000000000005,3193000,0.13400000000000034,39.29587200000001,-0.09999999999999963,40.144896,0.11199999999999921
2012-07-12,6.257999999999999,6.602,6.16,6.54,6.54,5628500,0.44200000000000017,40.66832,-0.3799999999999999,43.586403999999995,0.09799999999999898
2012-07-13,6.5939999999999985,6.88,6.566,6.85,6.85,6524000,0.3140000000000001,45.17408,-0.2839999999999998,47.3344,0.027999999999998693
2012-07-16,6.864,7.2,6.78,7.192,7.192,8720000,0.4199999999999999,48.816,-0.4119999999999999,51.84,0.08399999999999963
2012-07-17,7.0,7.0420000000000025,6.476,6.67,6.67,12846500,0.5659999999999998,45.60399200000001,-0.19399999999999995,49.58976400000004,0.524
2012-07-18,6.284,6.734,6.2120000000000015,6.43,6.43,14409500,0.5220000000000002,41.831608,-0.2179999999999982,45.346756,0.07199999999999829
2012-07-19,6.544,6.63,6.408,6.454,6.454,7179500,0.2219999999999996,42.48504000000001,-0.045999999999999375,43.9569,0.13599999999999923
2012-07-20,6.414,6.45,6.25,6.358,6.358,7842500,0.20000000000000007,40.3125,-0.10799999999999964,41.6025,0.1639999999999997
2012-07-23,6.21,6.26,6.124,6.1320000000000014,6.1320000000000014,6934000,0.13600000000000012,38.336240000000004,-0.008000000000001783,39.1876,0.0860000000000003
2012-07-24,6.1320000000000014,6.2079999999999975,5.924,5.968,5.968,7501500,0.2839999999999998,36.776192,-0.0439999999999996,38.53926399999997,0.20800000000000107
2012-07-25,5.984,5.996,5.75,5.79,5.79,14211000,0.24600000000000044,34.477000000000004,-0.040000000000000036,35.95201600000001,0.23399999999999999
2012-07-26,5.98,6.0,5.528,5.626,5.626,11311500,0.4720000000000004,33.168,-0.09800000000000077,36.0,0.45200000000000085
2012-07-27,5.742000000000001,5.932,5.62,5.902,5.902,8365000,0.3120000000000003,33.33784,-0.28200000000000003,35.18862400000001,0.12200000000000077
2012-07-30,5.902,6.05,5.442,5.47,5.47,10326000,0.6079999999999997,32.9241,-0.02799999999999958,36.6025,0.45999999999999996
2012-07-31,5.507999999999999,5.5939999999999985,5.47,5.484,5.484,7875500,0.12400000000000055,30.59918,-0.014000000000000234,31.292835999999994,0.03799999999999937
2012-08-01,5.598,5.598,5.206,5.25,5.25,7961500,0.39199999999999946,29.143188,-0.0439999999999996,31.337604,0.39199999999999946
2012-08-02,5.3679999999999986,5.37,5.104,5.22,5.22,6525500,0.266,27.408479999999997,-0.11599999999999965,28.8369,0.26399999999999846
2012-08-03,5.38,5.51,5.348,5.454,5.454,6047500,0.16199999999999992,29.46748,-0.10599999999999987,30.3601,0.03200000000000003
2012-08-06,5.51,5.74,5.51,5.654,5.654,7641000,0.23000000000000045,31.6274,-0.14400000000000013,32.9476,0.0
2012-08-07,5.754,6.18,5.7,6.05,6.05,11936000,0.4799999999999995,35.226,-0.34999999999999964,38.1924,0.05399999999999938
2012-08-08,5.98,6.0,5.718,5.818,5.818,6544500,0.28200000000000003,34.308,-0.09999999999999963,36.0,0.26200000000000045
2012-08-09,5.904,6.0,5.8260000000000005,5.8820000000000014,5.8820000000000014,3363000,0.17400000000000038,34.955999999999996,-0.05600000000000094,36.0,0.0779999999999994
2012-08-10,5.862,5.988,5.862,5.988,5.988,3537000,0.12600000000000033,35.101656,-0.12600000000000033,35.85614399999999,0.0
2012-08-13,5.938,6.26,5.82,6.234,6.234,4350500,0.4399999999999995,36.4332,-0.4139999999999997,39.1876,0.11799999999999944
2012-08-14,6.15,6.234,5.852,5.884,5.884,3967000,0.3819999999999997,36.481367999999996,-0.03200000000000003,38.862756,0.29800000000000004
2012-08-15,5.877999999999999,5.94,5.7620000000000005,5.88,5.88,2627000,0.17800000000000082,34.226279999999996,-0.11799999999999945,35.28360000000001,0.11599999999999877
2012-08-16,5.9060000000000015,6.0779999999999985,5.9,6.06,6.06,3345000,0.17799999999999996,35.8602,-0.15999999999999925,36.942084,0.0060000000000011156
2012-08-17,6.058,6.142,5.996,6.002000000000002,6.002000000000002,2541000,0.1459999999999999,36.827432,-0.0060000000000011156,37.724164,0.06199999999999939
2012-08-20,6.03,6.0779999999999985,5.82,5.902,5.902,5895500,0.258,35.37396,-0.08199999999999985,36.942084,0.20999999999999996
2012-08-21,5.916,6.0,5.8,5.822,5.822,3808000,0.20000000000000007,34.8,-0.02200000000000024,36.0,0.11600000000000055
2012-08-22,5.8020000000000005,6.007999999999999,5.8020000000000005,5.99,5.99,3877500,0.2060000000000004,34.858416,-0.18799999999999967,36.09606399999999,0.0
2012-08-23,6.0,6.17,5.93,6.146,6.146,7355000,0.2400000000000002,36.5881,-0.2160000000000002,38.0689,0.07000000000000028
2012-08-24,6.0120000000000005,6.047999999999999,5.8820000000000014,5.9,5.9,7147000,0.16600000000000034,35.57433599999999,-0.017999999999998906,36.57830399999999,0.129999999999999
2012-08-27,5.914,5.94,5.634,5.664,5.664,6752000,0.30600000000000005,33.465959999999995,-0.029999999999999364,35.28360000000001,0.27999999999999936
2012-08-28,5.68,5.876,5.6,5.738,5.738,7013500,0.2760000000000007,32.9056,-0.1380000000000008,34.527376000000004,0.08000000000000007
2012-08-29,5.698,5.728,5.604,5.682,5.682,4194500,0.12399999999999968,32.099712,-0.07800000000000029,32.809984,0.0940000000000003
2012-08-30,5.72,5.7479999999999976,5.62,5.682,5.682,3282000,0.1280000000000001,32.30376,-0.06200000000000028,33.039503999999965,0.09999999999999964
2012-08-31,5.722,5.768,5.64,5.704,5.704,2699000,0.1280000000000001,32.53152,-0.06400000000000006,33.269824,0.08200000000000074
2012-09-04,5.704,5.797999999999999,5.58,5.627999999999999,5.627999999999999,3762500,0.218,32.35283999999999,-0.04799999999999915,33.61680399999999,0.12399999999999967
2012-09-05,5.602,5.7,5.562,5.587999999999999,5.587999999999999,3196500,0.1379999999999999,31.7034,-0.02599999999999892,32.49,0.040000000000000036
2012-09-06,5.6,5.78,5.58,5.71,5.71,4208500,0.20000000000000007,32.2524,-0.1299999999999999,33.4084,0.019999999999999574
2012-09-07,5.71,5.914,5.7,5.87,5.87,4766000,0.21399999999999952,33.7098,-0.16999999999999993,34.975396,0.009999999999999787
2012-09-10,5.84,5.87,5.46,5.474,5.474,7416500,0.41000000000000014,32.050200000000004,-0.014000000000000234,34.456900000000005,0.3799999999999999
2012-09-11,5.5520000000000005,5.6320000000000014,5.48,5.56,5.56,5074500,0.15199999999999925,30.86336000000001,-0.07999999999999917,31.719424000000014,0.07200000000000006
2012-09-12,5.58,5.716,5.56,5.6560000000000015,5.6560000000000015,5726000,0.15600000000000058,31.780959999999997,-0.09600000000000186,32.672655999999996,0.020000000000000462
2012-09-13,5.714,5.9,5.6960000000000015,5.896,5.896,7423500,0.20400000000000065,33.60640000000001,-0.1999999999999984,34.81,0.017999999999998906
2012-09-14,6.0,6.13,5.93,6.0779999999999985,6.0779999999999985,7683000,0.20000000000000007,36.3509,-0.1479999999999988,37.5769,0.07000000000000028
2012-09-17,6.47,6.556,6.3020000000000005,6.507999999999999,6.507999999999999,16064000,0.25400000000000045,41.315912,-0.20599999999999866,42.981136,0.16799999999999926
2012-09-18,6.376,6.38,6.136,6.268,6.268,8942500,0.2439999999999997,39.14768,-0.13199999999999967,40.7044,0.2400000000000002
2012-09-19,6.2,6.348,6.188,6.21,6.21,5242500,0.16000000000000014,39.281424,-0.02200000000000024,40.297104,0.012000000000000455
2012-09-20,6.186,6.3,6.136,6.18,6.18,4562000,0.1639999999999997,38.6568,-0.0439999999999996,39.69,0.04999999999999982
2012-09-21,6.22,6.297999999999999,5.908,6.004,6.004,9350000,0.3899999999999997,37.208584,-0.0959999999999992,39.66480399999999,0.3119999999999994
2012-09-24,5.902,6.206,5.88,6.1320000000000014,6.1320000000000014,6509500,0.3260000000000005,36.491279999999996,-0.2520000000000016,38.514435999999996,0.02200000000000024
2012-09-25,5.724,5.896,5.506,5.532,5.532,28402000,0.3899999999999997,32.463376000000004,-0.0259999999999998,34.762816,0.21799999999999997
2012-09-26,5.532,5.68,5.496,5.507999999999999,5.507999999999999,7636000,0.18399999999999928,31.21728,-0.011999999999998678,32.2624,0.03599999999999959
2012-09-27,5.564,5.7079999999999975,5.52,5.698,5.698,8793000,0.1880000000000006,31.508159999999997,-0.17800000000000082,32.58126399999997,0.04400000000000048
2012-09-28,5.746,5.978,5.722,5.856,5.856,21717000,0.2559999999999993,34.206115999999994,-0.13399999999999945,35.736484000000004,0.02400000000000002
2012-10-01,5.9,5.978,5.8,5.8320000000000025,5.8320000000000025,4422000,0.17799999999999996,34.6724,-0.032000000000001805,35.736484000000004,0.10000000000000053
2012-10-02,5.856,5.978,5.8,5.96,5.96,3645000,0.17799999999999996,34.6724,-0.16000000000000014,35.736484000000004,0.05600000000000005
2012-10-03,5.95,5.99,5.848,5.86,5.86,5264000,0.14200000000000035,35.02952,-0.012000000000000456,35.88010000000001,0.10200000000000031
2012-10-04,6.0,6.02,5.73,5.88,5.88,7706500,0.28999999999999915,34.4946,-0.14999999999999947,36.2404,0.2699999999999996
2012-10-05,5.94,5.9620000000000015,5.7360000000000015,5.778,5.778,4693000,0.226,34.198032000000005,-0.04199999999999804,35.545444000000025,0.20399999999999885
2012-10-08,5.772,5.88,5.722,5.85,5.85,4448500,0.15799999999999947,33.645360000000004,-0.12799999999999925,34.5744,0.04999999999999982
2012-10-09,5.824,5.824,5.65,5.674,5.674,5965000,0.1739999999999995,32.9056,-0.024000000000000014,33.918976,0.1739999999999995
2012-10-10,5.678,5.744,5.602,5.68,5.68,2518000,0.14199999999999946,32.177888,-0.0779999999999994,32.993536,0.07599999999999962
2012-10-11,5.7879999999999985,5.796,5.65,5.664,5.664,2253000,0.1459999999999999,32.747400000000006,-0.013999999999999345,33.593616000000004,0.13799999999999812
2012-10-12,5.664,5.746,5.5,5.528,5.528,4938000,0.24600000000000044,31.603,-0.02799999999999958,33.016515999999996,0.1639999999999997
2012-10-15,5.604,5.61,5.372000000000001,5.466,5.466,7343500,0.2380000000000005,30.13692000000001,-0.09399999999999943,31.472100000000005,0.23199999999999932
2012-10-16,5.534,5.6179999999999986,5.468,5.612,5.612,2396500,0.15000000000000036,30.719224,-0.14400000000000013,31.561923999999994,0.06599999999999984
2012-10-17,5.65,5.768,5.56,5.7639999999999985,5.7639999999999985,3340000,0.20800000000000016,32.07008,-0.20399999999999885,33.269824,0.09000000000000075
2012-10-18,5.797999999999999,5.797999999999999,5.556,5.608,5.608,3705000,0.242,32.213688,-0.0519999999999996,33.61680399999999,0.2419999999999991
2012-10-19,5.566,5.64,5.46,5.547999999999999,5.547999999999999,5137000,0.17999999999999972,30.7944,-0.08799999999999919,31.8096,0.10599999999999987
2012-10-22,5.598,5.6,5.472,5.57,5.57,2351000,0.12799999999999925,30.6432,-0.09799999999999986,31.36,0.12599999999999945
2012-10-23,5.476,5.7120000000000015,5.474,5.678,5.678,3745000,0.23799999999999955,31.267488000000004,-0.20399999999999974,32.626944000000016,0.0019999999999997797
2012-10-24,5.704,5.704,5.45,5.484,5.484,5082000,0.2539999999999996,31.0868,-0.033999999999999815,32.535616,0.25399999999999956
2012-10-25,5.56,5.56,5.49,5.504,5.504,2888500,0.0699999999999994,30.5244,-0.013999999999999345,30.913599999999995,0.0699999999999994
2012-10-26,5.506,5.56,5.404,5.476,5.476,2387000,0.1559999999999997,30.04624,-0.07200000000000006,30.913599999999995,0.10200000000000031
2012-10-31,5.54,5.67,5.474,5.626,5.626,3876000,0.19599999999999973,31.03758,-0.15200000000000016,32.1489,0.06599999999999984
2012-11-01,5.65,5.898,5.64,5.85,5.85,5120500,0.258,33.264720000000004,-0.21,34.786404,0.010000000000000675
2012-11-02,5.854,5.91,5.71,5.784,5.784,5151500,0.20000000000000007,33.7461,-0.07399999999999984,34.9281,0.14400000000000013
2012-11-05,5.96,6.316,5.8660000000000005,6.3,6.3,10244500,0.4500000000000002,37.04965600000001,-0.4339999999999993,39.891856,0.09399999999999942
2012-11-06,6.122000000000001,6.24,5.99,6.23,6.23,11620000,0.25,37.3776,-0.2400000000000002,38.9376,0.13200000000000056
2012-11-07,6.2,6.41,6.162000000000001,6.308,6.308,8572500,0.24800000000000025,39.49842,-0.14599999999999902,41.0881,0.03799999999999937
2012-11-08,6.202000000000001,6.376,6.188,6.2620000000000005,6.2620000000000005,6370000,0.1880000000000006,39.454688,-0.07400000000000073,40.653376,0.014000000000001123
2012-11-09,6.12,6.186,5.97,6.064,6.064,4315000,0.2160000000000002,36.93042,-0.0940000000000003,38.266596,0.15000000000000036
2012-11-12,6.058,6.284,6.032,6.214,6.214,2779500,0.2519999999999998,37.905088,-0.1820000000000004,39.488656,0.0259999999999998
2012-11-13,6.257999999999999,6.4,6.144,6.322,6.322,4991500,0.2560000000000002,39.3216,-0.17799999999999996,40.96000000000001,0.11399999999999899
2012-11-14,6.392,6.424,6.24,6.276,6.276,4356500,0.18400000000000016,40.08576,-0.03599999999999959,41.26777599999999,0.15200000000000014
2012-11-15,6.26,6.2879999999999985,6.1,6.164,6.164,4920000,0.1880000000000006,38.35679999999999,-0.06400000000000006,39.538944,0.16000000000000014
2012-11-16,6.23,6.4,6.1179999999999986,6.3679999999999986,6.3679999999999986,4543500,0.28200000000000003,39.1552,-0.25,40.96000000000001,0.11200000000000188
2012-11-19,6.414,6.65,6.3679999999999986,6.584,6.584,6962000,0.28200000000000003,42.3472,-0.21600000000000108,44.2225,0.04600000000000115
2012-11-20,6.56,6.62,6.3820000000000014,6.6,6.6,4612500,0.2380000000000005,42.24884,-0.2179999999999982,43.8244,0.17799999999999816
2012-11-21,6.522,6.694,6.4579999999999975,6.494,6.494,4816000,0.2359999999999997,43.229852,-0.036000000000001364,44.809636,0.06400000000000272
2012-11-23,6.52,6.566,6.34,6.426,6.426,2151500,0.226,41.62844000000001,-0.0860000000000003,43.112356,0.17999999999999972
2012-11-26,6.42,6.46,6.324,6.454,6.454,2479000,0.13600000000000012,40.85304,-0.1299999999999999,41.7316,0.09600000000000009
2012-11-27,6.426,6.532,6.3039999999999985,6.43,6.43,4554000,0.22799999999999976,41.177728,-0.12600000000000122,42.667024,0.12200000000000166
2012-11-28,6.4,6.858,6.3820000000000014,6.646,6.646,7626000,0.476,43.767756,-0.2639999999999985,47.032164,0.017999999999998906
2012-11-29,6.688,6.8,6.574,6.738,6.738,5517000,0.226,44.7032,-0.1640000000000006,46.24,0.11399999999999988
2012-11-30,6.726,6.856,6.602,6.7639999999999985,6.7639999999999985,7101500,0.2539999999999996,45.263312,-0.16199999999999815,47.004736,0.12399999999999967
2012-12-03,6.778,7.0,6.7,6.924,6.924,10428500,0.2999999999999998,46.9,-0.2240000000000002,49.0,0.0779999999999994
2012-12-04,6.816,6.96,6.71,6.78,6.78,6316500,0.25,46.7016,-0.07000000000000027,48.4416,0.10599999999999987
2012-12-05,6.7639999999999985,6.837999999999999,6.716,6.742000000000001,6.742000000000001,3307500,0.12199999999999987,45.92400799999999,-0.02600000000000069,46.75824399999999,0.047999999999998266
2012-12-06,6.7639999999999985,6.96,6.7,6.78,6.78,3302000,0.2599999999999998,46.632,-0.08000000000000007,48.4416,0.06399999999999828
2012-12-07,6.86,6.898,6.77,6.834,6.834,3322000,0.1280000000000001,46.69946,-0.06400000000000006,47.582404,0.09000000000000075
2012-12-10,6.886,6.96,6.836,6.914,6.914,4649000,0.12399999999999968,47.578559999999996,-0.0779999999999994,48.4416,0.04999999999999982
2012-12-11,6.92,7.1,6.892,7.056,7.056,7863000,0.2079999999999993,48.9332,-0.1639999999999997,50.41,0.02799999999999958
2012-12-12,7.0420000000000025,7.16,6.99,7.0520000000000005,7.0520000000000005,10319000,0.16999999999999993,50.0484,-0.06200000000000028,51.2656,0.05200000000000227
2012-12-13,7.0520000000000005,7.06,6.55,6.722,6.722,10756500,0.5099999999999998,46.243,-0.1720000000000006,49.8436,0.5020000000000007
2012-12-14,6.756,6.88,6.718,6.7620000000000005,6.7620000000000005,5115000,0.16199999999999992,46.21984000000001,-0.04400000000000048,47.3344,0.038000000000000256
2012-12-17,6.754,6.9,6.75,6.88,6.88,4124500,0.15000000000000036,46.575,-0.1299999999999999,47.61000000000001,0.0039999999999995595
2012-12-18,6.852,7.0139999999999985,6.852,6.9179999999999975,6.9179999999999975,7769500,0.16199999999999992,48.059928,-0.06599999999999806,49.19619599999999,0.0
2012-12-19,6.95,7.0520000000000005,6.904,6.9220000000000015,6.9220000000000015,6494000,0.1479999999999997,48.68700800000001,-0.01800000000000157,49.73070400000001,0.04600000000000026
2012-12-20,6.902,6.9579999999999975,6.81,6.886,6.886,4606000,0.14800000000000058,47.38398,-0.07600000000000051,48.41376399999997,0.09200000000000053
2012-12-21,6.7879999999999985,6.834,6.716,6.8,6.8,7462000,0.11799999999999945,45.897144,-0.08399999999999963,46.70355599999999,0.07199999999999829
2012-12-24,6.728,6.87,6.71,6.856,6.856,1879000,0.16000000000000014,46.0977,-0.1459999999999999,47.1969,0.017999999999999794
2012-12-26,6.7920000000000025,6.9,6.7,6.718,6.718,3007000,0.20000000000000007,46.23,-0.017999999999999794,47.61000000000001,0.0920000000000023
2012-12-27,6.7,6.782,6.6,6.738,6.738,2805500,0.1820000000000004,44.7612,-0.1380000000000008,45.995523999999996,0.10000000000000053
2012-12-28,6.676,6.73,6.604,6.644,6.644,2070500,0.12600000000000033,44.44492,-0.040000000000000036,45.2929,0.07200000000000006
2012-12-31,6.6,6.794,6.6,6.774,6.774,2974500,0.19399999999999995,44.8404,-0.17400000000000038,46.158436,0.0
2013-01-02,7.0,7.09,6.942,7.072,7.072,5974000,0.1479999999999997,49.218779999999995,-0.1299999999999999,50.2681,0.05799999999999983
